cycles	meanTime	stddTime	meanFail	stddFail	meanWait	stddWait	meanFair	stddFair	meanTP	stddTP
155	0.00233566515147686	0.000133943021734753	3871269.17	258840.82404787134	0.0002773932637274265	1.6765950427025523e-05	110.50600000000004	18.116808880153254	241756.96462212174	13798.412182349577
156	0.0023613736778497697	0.0001137446864636231	3843689.67	244963.31372191448	0.00028067457050085073	1.430805159509715e-05	106.11000000000006	15.132068596196623	238885.7503904078	11527.055467069114
157	0.002356886863708496	0.0001320498705217978	3801911.95	256490.35364349963	0.0002801474052667618	1.664755332380549e-05	107.01800000000004	18.236207829480332	239555.66004984797	13472.154721289347
158	0.0023223555088043215	0.00011906770431859385	3832608.64	270366.45207630773	0.00027581993609666823	1.4928129938594083e-05	109.26000000000003	17.762691237534916	242988.23318894408	12508.065086839339
159	0.0023556528240442276	0.00012176557194230128	3834065.12	240633.55413808275	0.0002799721789360047	1.5362383060665266e-05	106.23800000000001	17.40187794463575	239568.4205060333	12510.978324937554
160	0.0023281270265579222	0.00012474091541279957	3821062.34	249250.95946175294	0.0002764781293272972	1.572242608470149e-05	107.33000000000006	18.373532594468585	242446.18365170568	13312.176961504472
161	0.002329455390572548	0.00013429414738793513	3842572.79	274356.9771786857	0.0002767530766129494	1.6831016015202086e-05	110.16400000000003	18.48769060753667	242423.9075565361	14027.150190215583
162	0.0023227327316999434	0.0001396647043476831	3844678.26	248078.49515166043	0.0002758353582024574	1.745970391381167e-05	110.96800000000003	19.426738686665836	243207.7108004068	14787.665248201667
163	0.00232009120285511	0.00012421509815774672	3815572.75	242677.911671968	0.00027548403948545456	1.5584508717124925e-05	109.22800000000001	16.668749683164595	243267.196162404	13013.718196103313
164	0.0023374131321907046	0.00014132822119307723	3858422.24	256238.11602933396	0.00027773399621248247	1.765236875103278e-05	111.28600000000002	19.050758620065487	241671.7592299722	14829.420381833463
165	0.002317372336983681	0.00012291744235717569	3854261.89	259946.15299957394	0.00027518786653876303	1.5442433101506504e-05	110.75600000000006	16.548633297042986	243557.81102045675	12912.954375391479
166	0.002328411117196083	0.00012382427058380403	3884163.33	245759.76633875837	0.0002765557724237442	1.550132043741466e-05	110.05200000000002	18.927094230229837	242391.53820500986	12686.588115893333
167	0.0023482342064380644	0.00012707197846303748	3844105.94	211924.29108895565	0.0002788930441439152	1.5939457650810448e-05	108.80800000000005	15.840578777304819	240418.93070896692	13416.93801344604
168	0.0023073671758174897	0.00011599725041395686	3880894.36	230298.067971684	0.0002739957402646542	1.4541833734140043e-05	111.40400000000004	16.803808615906092	244562.46311921263	12059.987559934807
169	0.002318366914987564	0.00012816714145302843	3848938.14	255300.703530798	0.0002752738434076309	1.6085939324658155e-05	110.99000000000005	16.738658847111974	243500.91022648104	13174.877733651052
170	0.002309299260377884	0.00012917351027925492	3815573.99	218426.94945168716	0.0002741569730639458	1.6184021359532588e-05	109.36600000000004	16.92798995746392	244500.74521726999	14025.27122485433
171	0.0023236841708421706	0.0001235634866930812	3883069.89	244216.7658997185	0.00027586329996585847	1.551643181050806e-05	112.64200000000004	16.189090030017123	242883.0649427076	12924.342546536847
172	0.0032545112818479537	0.0009738611274291948	3591262.44	357833.71841293323	0.000256454154998064	2.589734978993617e-05	108.162	17.807744270400995	189269.419234575	55860.74023498553
173	0.002327690124511719	0.00012693785299899425	3835606.89	219811.7221010242	0.00027625674515962596	1.5751827965082517e-05	107.82200000000003	16.97803039224515	242524.99673152252	13371.75233666789
174	0.002311524897813797	0.00011137208477525344	3860416.92	249646.6172826574	0.0002743409223854542	1.3961682636534672e-05	110.05400000000004	17.4766782885078	244006.15739121995	11590.03053119948
175	0.0023312748223543165	0.00011504549916990344	3855673.61	225365.0995267854	0.0002768859396874905	1.4460544117016403e-05	110.01600000000002	15.474047434333395	242012.40185791577	11918.98700455915
176	0.002305733487010002	0.00011419150116388263	3855206.15	241457.7235738536	0.0002736618384718895	1.4379006850461734e-05	111.65400000000005	16.61952718942388	244718.9048629069	12265.925968105708
177	0.002319255918264389	0.00012645522612513753	3839860.6	245279.1607368633	0.00027542234688997263	1.58548561554243e-05	107.97600000000004	18.099000635394205	243385.25924643426	13340.7282011262
178	0.002313747778534889	0.00010584382151119739	3873421.84	240529.63952722	0.0002745784416794777	1.3337953126594815e-05	109.56600000000006	16.41730928014698	243717.38322700403	11175.077972254252
179	0.0023478157073259353	0.00012514219210995226	3805201.84	224691.0023444072	0.0002788872800767421	1.576874595877666e-05	105.54200000000004	16.400031585335427	240382.0164893695	12937.018622637856
180	0.0023440415412187576	0.00015040405025476398	3853033.52	241299.9619106261	0.00027788371160626413	1.7676777115974386e-05	108.00400000000005	18.7492288908104	241058.6223395754	15242.943847080818
181	0.002316463217139244	0.00011994984330403739	3855624.67	236224.58869948552	0.00027490400224924086	1.5105631899126559e-05	112.37200000000004	15.719084451710268	243610.77630794718	12583.016685516699
182	0.0023342514783143997	0.00010463851492805984	3817465.82	212633.89813171275	0.0002772648069262505	1.3149318944335925e-05	107.06000000000003	15.770694341087212	241555.8516739504	10836.701082167701
183	0.002339031994342804	0.0001290383620911136	3825155.21	242251.83036618299	0.00027782653748989103	1.6217243204114332e-05	107.66800000000003	16.444749192371408	241338.01570484464	13028.91185384499
184	0.0023181214928627014	0.00010931909601412863	3837362.05	216489.54152496028	0.00027517375543713573	1.36467182147279e-05	107.68400000000005	14.120939912059681	243269.56987810723	11542.837873359296
185	0.002320251539349556	0.00013758516647057695	3827213.31	259615.7189362653	0.0002754910652339459	1.7210651667893197e-05	109.10000000000005	18.63211206492704	243397.54508400883	14255.933102820187
186	0.002327466458082199	0.00012313904671728691	3769278.69	224347.3991303084	0.0002763685631752015	1.5465691753686503e-05	106.30200000000006	14.66215523038821	242453.7339640534	12801.80652014706
187	0.002331595942378044	0.00012004561184196124	3795521.37	219374.85653646156	0.0002768325272202492	1.5097271670832933e-05	106.83600000000003	15.572035961941518	241983.57861701123	12436.51512530189
188	0.0023244082182645796	0.00012357829895488299	3790304.72	200277.69841787577	0.00027594624593853956	1.5618671100205886e-05	107.07000000000004	16.096965552550575	242794.9324734367	13016.80524491796
189	0.002344922572374344	0.00012919504427416796	3761085.11	230826.86335805434	0.00027857105270028107	1.6107996716010718e-05	105.91800000000005	14.73116682411817	240692.33083451365	13547.633289322195
190	0.002342548593878746	0.00012561208967550302	3787260.6	205977.50065363938	0.00027827005892992014	1.5698145823876948e-05	104.66000000000005	13.772595978972165	240907.0244971572	12446.342677009754
191	0.0023391518741846086	0.0001099422929469619	3789997.66	200335.51920691546	0.0002777157160639763	1.3934850560087078e-05	106.22000000000006	14.57670744715693	241105.51035638154	11233.420022921197
192	0.0023275063931941986	0.00010673646642329872	3770091.82	191624.95727453564	0.00027635192319750784	1.3416302733569024e-05	103.67800000000005	12.533535654395381	242246.35236254623	10985.90238271444
193	0.0022992296516895295	0.00011134342231315846	3818013.44	189570.09681589133	0.00027286485731601716	1.392384383955549e-05	107.05200000000002	15.523237291235347	245279.94120565086	11923.153373223731
194	0.002345728799700737	0.00012883136872719915	3764547.13	198039.41729204592	0.0002783561943471432	1.5367264703770707e-05	106.08800000000005	14.20493773305607	240603.42718904238	12935.14420252361
195	0.0023664594441652298	0.00010515924448617356	3760190.27	216463.12384417144	0.0002812054952979088	1.3184174697846854e-05	101.18800000000006	14.376281021182084	238291.69640800916	10646.310270240085
196	0.0023528484255075453	0.00010933687906410036	3751083.93	180808.24076292844	0.000279474872648716	1.3829072546693502e-05	102.43800000000003	15.712916852067929	239662.60029130508	11268.325297578196
197	0.0023356845974922182	0.0001254322803287019	3757159.74	215596.15983377906	0.0002772987319529057	1.5732506113354488e-05	103.00000000000004	13.36392158013509	241597.9020267144	12521.242028594019
198	0.0023371270298957825	0.00010857110432946282	3741846.41	187949.25274004656	0.0002773056736588478	1.3718854702763916e-05	104.84000000000006	12.860637620273737	241243.61742876258	11049.6134831014
199	0.002331470251083374	0.00011941581603578652	3772204.87	200574.69034445274	0.0002767129105329513	1.5082146266196185e-05	105.14200000000004	15.780856630740931	241970.68281975106	12231.600821758757
200	0.002341572195291519	0.0001148968583263535	3751621.71	214041.4192509616	0.0002779445333778858	1.4511889438425006e-05	104.32400000000005	15.651499097530571	240873.93968337265	11809.59785613923
201	0.0023445241898298265	0.00012171005282438054	3745237.31	156392.23491431377	0.0002783608612418175	1.532835850914361e-05	102.55600000000004	13.869320963911694	240626.9789567158	12243.883307138858
202	0.002344457656145096	0.0001080135890091469	3747155.33	178507.90144299244	0.0002783161763846874	1.3602447508452092e-05	101.85400000000001	15.170309291507547	240493.06910404965	11017.41519069742
203	0.0023527780175209047	0.00012456143924115655	3738066.86	197189.93620491994	0.0002792578828334808	1.580552134324375e-05	102.59400000000007	13.772768930030017	239823.1810580376	12720.455195004686
204	0.0023744657635688783	0.00011121871569068794	3720337.28	188955.80337862505	0.00028195416450500484	1.3977178019775999e-05	101.09200000000004	13.111473448853877	237476.5138330727	11258.418819383854
205	0.0023469556123018264	0.00010151734947729453	3730280.51	187487.93032072732	0.00027859418153762815	1.2796077563907256e-05	102.31200000000004	14.319310597930345	240185.69686615828	10312.491956913826
206	0.0023668179661035537	0.00011998451689678172	3702484.26	187152.7153942801	0.000281093929708004	1.5107091915294155e-05	101.56200000000004	15.693200948181357	238321.86764085267	12313.564564870778
207	0.0023464345932006836	0.00012078588033630983	3710360.86	177532.38769576777	0.00027850501075387003	1.5229893372064722e-05	102.18400000000005	13.500834937143717	240398.8245464579	12208.461873479575
208	0.0023919025063514707	0.00021261892715546045	3795818.98	197635.7283866953	0.00028169893369078635	1.589757077222078e-05	98.98600000000005	14.490666099251632	236590.71463608753	16129.687003062254
209	0.0023343441635370254	0.00011122770168788072	3829296.48	241433.06981018485	0.0002768116961419582	1.4088417875699792e-05	100.91000000000004	15.354904753856344	241514.29007141443	11339.928283398913
210	0.002342456802725792	0.00012365356529586005	3840606.06	217146.7417572191	0.00027787262797355654	1.552847007977489e-05	101.26600000000002	16.53749811791373	240895.2436930355	13024.320133992345
211	0.002354501858353615	0.00012995379764888583	3818584.46	225000.72818528477	0.0002793421384692192	1.639728524817705e-05	100.22000000000004	14.697605247114245	239651.95992494738	13137.269383029297
212	0.002346734628081322	0.00010214399472519798	3829851.49	185484.4173997641	0.00027831322357058525	1.2864296073745543e-05	98.67400000000004	13.789029117381697	240202.96113817714	10717.031206685191
213	0.0023552150279283523	0.00012827998297721622	3799469.46	202961.8414069216	0.00027933381274342534	1.61490326915888e-05	99.60000000000004	13.200515141463244	239548.36633650653	12720.118146146486
214	0.003946380391716957	0.00042259612045512576	3467545.42	271479.7483038902	0.0002442380045354366	2.3352346230182016e-05	104.836	18.977426169004037	144693.29895611302	22817.722469230666
215	0.002439378648996353	0.00040899052699891307	3750672.76	208131.9979180097	0.00027487526178359984	1.8995846474882636e-05	101.76800000000001	16.06391533842232	235076.6202421598	27220.217621266715
216	0.00233904629945755	0.00010807359340739868	3750661.7	189018.4825775247	0.0002774003733694554	1.3642298710027543e-05	101.21800000000005	16.221888792615992	241043.27529667626	11141.18337350114
217	0.0023720692843198776	0.00012267061632304521	3725056.57	204349.87284200863	0.00028153133720159527	1.546648734212286e-05	99.13200000000005	13.733964322073957	237830.8318567178	12349.169043100956
218	0.0023610642552375793	0.00011871978568258915	3715811.02	207028.47064010208	0.00028002364546060566	1.5007373447091394e-05	98.62200000000003	14.455584249693958	238852.73197275374	11789.36863869808
219	0.002334938496351242	0.0001150112845960859	3739419.82	204941.8291589777	0.0002768670050799847	1.4475585763934094e-05	100.49800000000005	15.62952321729617	241532.32592236146	11872.629864492514
220	0.002333936244249344	0.00012206466563865753	3733983.84	183833.95273810113	0.00027672239139676095	1.5347197565008712e-05	100.90400000000004	15.530730311224913	241649.62616251397	12606.744975705622
221	0.002364548593759537	0.0001189463356004045	3730123.53	209115.61079883322	0.0002805786062777042	1.5018288494642832e-05	98.16800000000003	14.454527871916135	238537.26795207817	11910.024020319566
222	0.0023604774475097655	0.00011691893727977019	3724156.57	232578.281563617	0.00028005814343690875	1.4853789682852165e-05	98.19000000000004	15.33592840358875	238901.54119315208	11840.184199284267
223	0.002332446575164795	0.00012232093298324376	3752208.56	226465.79894855295	0.00027644069790840146	1.544935257302941e-05	101.33800000000002	16.20453504423993	241859.35221569342	12816.648534500173
224	0.002343064770102501	0.00012710745153464306	3737636.9	191792.60485308082	0.0002777811187505722	1.5981878045349856e-05	98.52000000000004	13.533366174015997	240777.46641399042	12991.880743761893
225	0.0023523657768964768	0.00012559134348974404	3718147.56	199124.8502916861	0.0002789781154692173	1.5781587660029325e-05	96.80800000000005	15.824611717195468	239818.7344379787	12790.189403736484
226	0.0023537112772464754	0.00012347385953721557	3688252.54	213488.18146110195	0.00027903313130140306	1.559245292594416e-05	96.23600000000002	13.895592970434915	239666.17418974143	12708.677314504881
227	0.002344243749976158	0.00013009357073451668	3728674.25	208737.59917965785	0.0002779500865936279	1.6432125981829723e-05	99.15800000000003	16.661963749810532	240688.58234395375	13353.350188018581
228	0.002352604940533638	0.00011915964714059995	3721027.62	199291.07105903066	0.00027897904604673386	1.5005536672629594e-05	98.84600000000006	15.674689279216988	239735.31911552843	12047.906775765323
229	0.002347937151789665	0.00012291050860554687	3695253.63	198156.00660245732	0.0002783349831402301	1.5506407383209727e-05	98.33400000000003	14.668062039683365	240234.11876298545	12679.066621959279
230	0.0023694645613431932	0.00011358623038637306	3704524.94	220568.17138961004	0.0002810745038092136	1.4313412038721302e-05	97.08400000000003	14.841056027116144	237948.81233335403	11474.53592330859
231	0.0023380472511053086	0.0001341907386966651	3748217.71	218135.86610818017	0.00027703652590513225	1.699913219410431e-05	100.93600000000004	17.335971388993467	241369.58114604893	13697.58744706389
232	0.002357781007885933	0.00011834198324825774	3687509.22	180026.73077760314	0.0002796112571656704	1.4899908790193187e-05	96.96000000000002	14.580425233853784	239195.3535104198	12289.225324572588
233	0.0023473194986581803	0.00012180139551730189	3716344.8	195786.59300493484	0.0002782013195753098	1.5432074682791554e-05	98.998	15.63162166891203	240280.19055211984	12541.902971333471
234	0.0023470918089151384	0.00012592342028299879	3715945.76	218160.8312200941	0.00027816501379013064	1.5864259574798944e-05	99.34400000000005	16.50844826142058	240325.21238943803	13172.370653167793
235	0.0023482459038496016	0.00012729411384504192	3752815.35	198975.47830174325	0.00027823973491787905	1.6049651338119187e-05	99.62800000000004	16.174523671502666	240273.67998939884	13006.27550026221
236	0.002346666678786278	0.00013592646521783704	3747523.34	231494.7410299085	0.00027809353426098824	1.7164771240480368e-05	100.18000000000004	18.156244104990446	240473.82732989747	13873.627615820345
237	0.0023448537290096283	0.00013614511614240763	3727687.61	206827.99501116356	0.00027787876114249225	1.7293404322944993e-05	99.98600000000005	15.8409660058975	240647.54816894056	13511.722657342107
238	0.002338821142911911	0.00011813398733182055	3721776.51	213921.3172563452	0.00027718709185719495	1.499113174750268e-05	100.95800000000003	15.822876982394828	241095.09078447163	12121.321881746944
239	0.0023515533655881883	0.00013778930536870206	3718200.63	213842.32593112407	0.00027868026509881015	1.7369812366709986e-05	99.24600000000004	16.729443624938646	239984.5477597284	13730.152611927993
240	0.0023531628400087355	0.00013677208532116011	3728969.72	200321.55930868152	0.0002789718477427959	1.7202600835290303e-05	99.43200000000003	17.44570365448181	239874.22120481535	14029.309375324887
241	0.0023674989491701127	0.00012337845846921664	3666885.21	205527.78902855422	0.00028069634988904	1.5464507940192206e-05	97.90600000000002	14.258203393134783	238269.93680172626	12462.824704901746
242	0.002340381667017937	0.00013548033634158745	3695987.14	200345.66345024892	0.0002772060561180115	1.7039930411463308e-05	98.29800000000002	16.46811452474144	241134.95047869268	13907.179659645231
243	0.0023353616148233413	0.00012873066441138157	3720011.68	216818.46264609846	0.0002766348871588707	1.6179847193654723e-05	100.39600000000004	15.793694437971125	241587.54863080976	13044.319018143864
244	0.0023398592323064806	0.00012714858077414172	3714669.8	217098.29656554194	0.00027718324184417724	1.6048827602763558e-05	99.70600000000005	18.070782052805573	241140.607000961	13208.557944162436
245	0.002488909587264061	0.0004511170035357557	3720932.1	258353.62907424002	0.0002766394901275635	2.2473306446608476e-05	99.67400000000004	17.772960473708366	231070.10071721126	28823.90019236528
246	0.002391875088214874	0.0001302205590740446	3744640.08	228772.09991275944	0.0002838155049085617	1.646261310957465e-05	95.85800000000003	17.09994842097484	235866.89855914	13208.334714590766
247	0.0023894935846328737	0.00013039153257619963	3766102.97	214919.31661316325	0.0002827302458882332	1.552267413855376e-05	95.72200000000001	16.267560235019882	236077.31436556234	12891.107646349157
248	0.002384740337729454	0.0001389409894283517	3742172.98	254243.72705288048	0.00028285284966230394	1.757539459183508e-05	96.66000000000003	17.244558562050813	236686.57369336128	13972.986697007069
249	0.0023869842290878294	0.0001509843655162104	3753927.48	250612.19296376946	0.00028313697129487994	1.9086833333219233e-05	96.29400000000004	17.088018141376143	236557.10950079476	14678.378270915444
250	0.0023845417797565462	0.00014840727579478225	3751957.09	213444.84337135413	0.0002827746580541134	1.87428551750226e-05	97.63600000000002	15.834326761817195	236801.00486938757	14753.206306143951
251	0.0023777084052562713	0.00014068477798471338	3750642.78	224804.25414398097	0.0002818470349907875	1.7716865327738424e-05	96.43200000000004	15.182482537450856	237397.95761958495	13941.20691846523
252	0.0023552750051021574	0.0001424897159040044	3767992.42	252033.45603836727	0.000278707238137722	1.8134585862162212e-05	98.77200000000002	18.25026071046658	239659.5771437552	14525.82502583254
253	0.0023784078657627106	0.0001377456474041579	3766438.06	224458.42155512096	0.0002812420232594013	1.7085710670911283e-05	97.22400000000002	14.494420443743184	237280.0942625861	13385.935147700602
254	0.0023879674077033996	0.00012698580279490245	3737710.77	211249.15068297222	0.00028317068368196484	1.59411256842307e-05	93.79400000000001	15.774953692483548	236241.8069349581	12530.026240781062
255	0.0024309100955724715	0.0003688549651812226	3737689.33	237992.66702833743	0.00028097884625196453	1.700890023063641e-05	96.73200000000001	17.232509277525427	234627.35310599246	22613.38365071611
256	0.0023753096163272856	0.0001344577846453127	3758608.55	215455.48399325443	0.0002815597376227379	1.7056924118384955e-05	99.27600000000004	17.182288089774307	237587.07568923914	13661.220587418624
257	0.0024135801941156387	0.00018826292198465214	3796209.87	264511.6320563107	0.0002840908509492874	1.783653629797865e-05	96.93800000000003	16.589989632305393	234264.41983240115	16266.793827720127
258	0.002364172637462616	0.00014240526481297677	3786324.95	214398.7914738502	0.00028007635951042174	1.8013978642524066e-05	99.07600000000006	16.627874909320198	238692.56438026315	14170.520983839368
259	0.002373538911342621	0.00013514355775601743	3744353.2	213991.79759780513	0.00028122501537203786	1.7105629483688197e-05	97.322	15.594714360962184	237731.81688135388	13613.165124756126
260	0.002384217232465744	0.00015708436113210975	3752677.0	233138.44402148694	0.00028270862907171253	1.9874343037212707e-05	98.47000000000004	16.970877997322354	236885.31668731302	15565.66746501883
261	0.0023911169171333315	0.00014393102782087045	3768306.7	229575.71699147538	0.00028350710317492483	1.8097870728310732e-05	97.34000000000006	15.310715202106023	236092.3662923642	13968.252544343928
262	0.002371889054775238	0.00015023663187949492	3774261.32	254314.1578278677	0.00028110878348350525	1.883081257521435e-05	100.44400000000005	17.61857156525466	238062.3490145158	14536.900610855408
263	0.002378268465399742	0.00014572607919205788	3767106.49	244437.61973188558	0.0002815732549130916	1.8193509504982425e-05	98.96800000000005	15.493165460937934	237388.89777238749	14548.425431070102
264	0.00235026977956295	0.0001482817551393236	3815100.1	236660.95800547668	0.00027827199533581737	1.8775040271875426e-05	102.78200000000004	18.01370800251852	240279.98529123492	15163.885417878308
265	0.0023554010689258577	0.0001439859601658973	3773326.94	238600.2096919791	0.00027898843303322796	1.8190390754396773e-05	99.85000000000002	17.519917237247437	239664.12364844765	14513.472631267665
266	0.002394898906350136	0.00014024548823763237	3724251.04	236216.05407096783	0.00028398043796420096	1.768062895965363e-05	96.52000000000004	16.77977353840033	235671.0429108602	14005.771619145235
267	0.0023755022883415224	0.00015684048882969503	3742448.19	245980.2688737735	0.0002814296787977219	1.989892099510456e-05	97.50800000000005	17.497643727085087	237767.73752346617	15473.765597216443
268	0.002383987084031105	0.00014093483845647705	3749592.71	222114.3270595706	0.0002824644470214844	1.7756336851294177e-05	97.46200000000005	15.881125778734964	236724.68518501523	13931.991288843918
269	0.0023581715673208236	0.0001294323912625799	3753912.6	198212.6374233994	0.00027930266842246055	1.63991547738992e-05	99.09800000000004	18.2162453870165	239194.5096222993	13111.502696454754
270	0.0023832256346940995	0.00015282524052825138	3750430.71	257560.61001140278	0.0002824701420962811	1.9339891939289553e-05	97.31000000000003	17.939462087810764	236949.68226443298	15261.155852955828
271	0.0023713236302137374	0.0001231181494745724	3759244.48	221375.88333901594	0.0002808423043787479	1.5531507649189572e-05	96.25800000000002	15.536184731136537	237815.51578403517	12272.097611685856
272	0.0023805506527423857	0.00014481869139666763	3746672.62	251694.74789036738	0.00028210124224424353	1.8362057924068172e-05	96.84600000000002	20.21662395158993	237171.72604538393	14478.150753271111
273	0.0023747866600751875	0.00015857761795861957	3728132.16	248220.68388257737	0.0002813662506639957	1.9986445145880634e-05	98.61000000000006	16.277994348199044	237861.60749247315	15707.682993590888
274	0.002366032898426056	0.0001456494297265448	3776436.73	220284.39494716167	0.0002802038884162902	1.8427610120968997e-05	99.77000000000005	18.386568467226276	238620.63951552604	14904.99445501141
275	0.0023659133911132814	0.00015015681652394704	3758049.5	242149.7598075414	0.0002802533803880215	1.8977268597102135e-05	99.95000000000003	18.57853331132464	238677.16488460344	15367.303938019893
276	0.0023557762056589126	0.00014212371406842241	3770689.9	223364.96957014097	0.00027891157865524293	1.80067534983579e-05	101.12400000000004	16.530911166659873	239576.91911448792	14189.24331319257
277	0.002359411343932152	0.0001534420946760154	3759917.44	259267.4777158647	0.0002793792706727982	1.94112353952024e-05	99.84800000000001	19.66851534813952	239403.9475361001	15381.476253250981
278	0.002384740263223648	0.0001476134895056669	3741205.35	253197.022222552	0.00028256430044770243	1.874435146043562e-05	98.65800000000004	17.980351387000205	236766.25471065202	14633.903762678954
279	0.002369627431035042	0.00014991005260240424	3776703.03	259484.49289572026	0.00028067490577697753	1.89996580433439e-05	101.64200000000001	18.430546275137903	238256.71404097878	14995.57473385394
280	0.002376075014472008	0.00014961952046804966	3741869.85	242815.97988482448	0.0002815092672407627	1.8821280245119084e-05	97.82800000000003	17.191952070663763	237584.77193195067	14826.303950751975
281	0.0024034245312213897	0.00015966522657100365	3718750.85	217290.70603071706	0.00028501687318086623	2.0183240242355957e-05	96.34200000000003	15.72674906012048	235043.1273491871	15633.61683930437
282	0.002370530739426613	0.00016701687906371632	3772094.7	282494.0110856335	0.00028082985028624535	2.1137341280490523e-05	101.49600000000004	20.052141631257236	238396.48983804346	16497.033934988023
283	0.0023866210877895354	0.00014515398900737984	3725125.56	239227.30001629496	0.00028280615448951724	1.823507254433586e-05	97.05600000000004	16.12151556150972	236576.75217467383	14368.259201650713
284	0.0023708079755306245	0.00015599642428323294	3733965.37	234035.22926024	0.00028083020135760304	1.9802637289746644e-05	96.83600000000006	18.039542787997707	238237.5843859248	15418.238612395902
285	0.0023635776340961458	0.0001428097373303707	3782320.15	245520.92860627483	0.00027992004215717317	1.805981108684917e-05	99.82000000000002	17.221091719168104	238836.16323500217	14600.105616268442
286	0.0023673851042985915	0.0001448515240512788	3760922.87	256062.36321160733	0.00028042108938097955	1.8325650143408454e-05	100.36200000000002	18.23525585233176	238493.49491479594	14578.996803048667
287	0.0023428885638713836	0.0001407617067135103	3770186.05	236475.46955083418	0.00027735858470201495	1.7847273701333862e-05	100.06400000000002	18.86543675614217	240933.36109103105	14462.073682205999
288	0.0023824914544820787	0.000137341712712415	3735570.41	205935.30349656395	0.00028230149954557417	1.741957229765908e-05	97.46000000000002	16.336596952854055	236868.10699441764	13548.153018739238
289	0.002348029389977455	0.00013011315160504363	3749537.04	212896.8404759413	0.00027796379297971726	1.6423710059494006e-05	100.80800000000004	16.209550764904	240240.0786822356	13258.199375830813
290	0.0023502746969461443	0.00015488784505526202	3781473.72	274308.8409235867	0.00027820764333009724	1.9667335965445134e-05	102.17600000000002	20.86448235638736	240303.67817085012	15553.700082904155
291	0.0023570406436920167	0.0001545225027740777	3750163.25	246334.56640517892	0.00027908032447099686	1.9538775202585353e-05	97.64400000000003	18.374473162515443	239604.09035646415	15615.100711064513
292	0.002341990619897842	0.00014089824077235326	3783753.17	214936.2706933874	0.00027714873492717745	1.7861586043004917e-05	100.712	19.66532623680573	240974.85916018902	14454.747773655663
293	0.002364785596728325	0.00014410878799743116	3793395.73	227615.9401913168	0.00028004676565527914	1.8230684250347358e-05	100.31800000000003	19.263521900213362	238740.18713158503	14467.317359334547
294	0.0023749113827943803	0.00013410924545587146	3740458.71	221488.59991147602	0.00028139788880944246	1.6941283195487727e-05	96.85400000000006	16.270632562995214	237559.78754009292	13412.610939433296
295	0.0023760414123535157	0.0001307900568471154	3752567.89	234278.9336553287	0.0002815002658963204	1.6567945417594986e-05	97.99400000000003	17.870074538176947	237413.03062869154	12985.279974716284
296	0.0023435450345277785	0.00015419398847349647	3787869.18	265320.1548484163	0.0002773073722422123	1.9563257655883807e-05	101.57200000000005	22.620698839779447	241040.41514378533	15803.100623542476
297	0.003985298946499825	0.0007253854928807296	3551801.63	274087.38529431284	0.000248324434608221	2.5594677565766412e-05	105.27600000000004	17.75386786027202	147105.87300173182	36126.50389042988
298	0.0023859968036413193	0.00013908888033690276	3674956.18	229168.68760598073	0.00028281068339943886	1.7623211612774467e-05	95.75800000000002	17.074315096073402	236530.19202365394	13785.143250115512
299	0.002401267886161804	0.00013673545588444686	3635234.54	227967.928591213	0.0002846693235635757	1.729047142747201e-05	94.98200000000003	14.352647003253452	235013.13498554015	13419.41405695368
300	0.002366431802511215	0.00016349980057307986	3652582.54	255802.79043006623	0.00028027457669377325	2.0685370493148994e-05	95.81600000000002	19.86763559158463	238780.15456068984	16370.945189476859
301	0.002365836799144745	0.00014658882338285283	3675650.3	230722.81306661028	0.00028019280627369886	1.851173446206685e-05	98.08600000000004	16.53126141587508	238658.5490782633	14895.552558478663
302	0.0023743512481451037	0.00015974199374436718	3683293.44	275496.033501113	0.00028130184322595604	2.019493675883148e-05	99.07600000000004	18.449949159821557	237973.947431091	15982.501361555822
303	0.0023817918449640274	0.00012444326155839675	3697251.7	230528.5709110912	0.00028213968917727475	1.5826531083244602e-05	99.44000000000004	16.248716872417972	236765.20869683873	12366.301166469295
304	0.002384559363126755	0.00014526708117118788	3648016.96	232434.2327622986	0.0002825305554270744	1.8353521028447558e-05	94.79800000000002	17.767599612778305	236760.58677230054	14724.038087647248
305	0.002368873357772827	0.00013658250678143274	3679632.77	224223.75253138796	0.0002804760088026524	1.7305854308949586e-05	95.24000000000005	16.484319822182545	238198.06135403475	13447.452824833617
306	0.0023702508956193924	0.000134169387780037	3687517.7	236588.05439047425	0.00028072346791625026	1.6964784884863628e-05	99.24000000000002	16.060410953646244	238045.3920272284	13359.369406684178
307	0.0023894691467285156	0.00014824934530851758	3644769.72	233232.5095639577	0.0002831572200357914	1.880551236669222e-05	97.15800000000002	16.8591647479939	236253.51599830273	14621.612744338696
308	0.0023899362236261368	0.0001506243473930205	3646626.24	237163.27548476474	0.0002831761676073074	1.8983266714215866e-05	97.23200000000003	17.707167362398774	236283.49652702018	14949.404631694984
309	0.002393329218029976	0.0001627085860734969	3646549.85	255413.93519028576	0.0002836723428964615	2.055334006054569e-05	96.28400000000003	18.009135015319313	236091.41049251796	16009.507777622035
310	0.002403491586446762	0.00013485179200577852	3637996.0	245312.63808797134	0.00028503778427839275	1.7084061608191565e-05	94.95600000000002	15.371625288173025	234779.75820075904	13164.73780676673
